05050,Lorong Tongkang Yard,Alor Setar,Kedah
05050,Seberang Perak,Alor Setar,Kedah
05050,Taman Abdul Aziz,Alor Setar,Kedah
05050,Taman Air Puteh,Alor Setar,Kedah
05050,Taman Anggerik,Alor Setar,Kedah
05050,Taman Bahagia,Alor Setar,Kedah
05050,Taman Berjaya,Alor Setar,Kedah
05050,Taman Bunga Raya,Alor Setar,Kedah
05050,Taman Cemara,Alor Setar,Kedah
05050,Taman Datin Nurulkiah,Alor Setar,Kedah
05050,Taman Desa,Alor Setar,Kedah
05050,Taman Hartamas,Alor Setar,Kedah
05050,Taman Hujung Bunga Raya,Alor Setar,Kedah
05050,Taman Inai,Alor Setar,Kedah
05050,Taman Komuda,Alor Setar,Kedah
05050,Taman Lam Fong,Alor Setar,Kedah
05050,Taman Malik,Alor Setar,Kedah
05050,Taman Nurul Kiah,Alor Setar,Kedah
05050,Taman Nyior Setali,Alor Setar,Kedah
05050,Taman Purnama (1 & 2),Alor Setar,Kedah
05050,Taman Ria,Alor Setar,Kedah
05050,Taman Selamat,Alor Setar,Kedah
05050,Taman Seri Aman,Alor Setar,Kedah
05050,Taman Seri Ampang,Alor Setar,Kedah
05050,Taman Seri Bandar,Alor Setar,Kedah
05050,Taman Seri Indah,Alor Setar,Kedah
05050,Taman Seri Jaya,Alor Setar,Kedah
05050,Taman Seri Manis,Alor Setar,Kedah
05050,Taman Setia (A - D),Alor Setar,Kedah
05050,Taman Sinaran,Alor Setar,Kedah
05050,Taman Sultan Badlishah,Alor Setar,Kedah
05050,Taman Teratai Jingga,Alor Setar,Kedah
05050,Tongkang Yard,Alor Setar,Kedah
05100,Jalan Bakar Bata,Alor Setar,Kedah
05100,Jalan Kampung Perak,Alor Setar,Kedah
05100,Jalan Kampung Pisang,Alor Setar,Kedah
05100,Jalan Kolam Renang,Alor Setar,Kedah
05100,Jalan Loh Joh Huat,Alor Setar,Kedah
05100,Jalan Lumpur,Alor Setar,Kedah
05100,Jalan Mahkota,Alor Setar,Kedah
05100,Jalan Menanti,Alor Setar,Kedah
05100,Jalan Nuri,Alor Setar,Kedah
05100,Jalan Pintu Sepuluh,Alor Setar,Kedah
05100,Jalan Sekerat,Alor Setar,Kedah
05100,Jalan Serai,Alor Setar,Kedah
05100,Jalan Stadium,Alor Setar,Kedah
05100,Jalan Tambang Badak,Alor Setar,Kedah
05100,Jalan Telok Sena,Alor Setar,Kedah
05100,Jalan Tengah,Alor Setar,Kedah
05100,Jalan Tengku Habsah,Alor Setar,Kedah
05100,Jalan Terang,Alor Setar,Kedah
05100,Jalan Tunku Abdul Halim,Alor Setar,Kedah
05100,Jalan Yakin,Alor Setar,Kedah
05100,Kampung Belakang Stadium,Alor Setar,Kedah
05100,Lebuhraya Darulaman,Alor Setar,Kedah
05100,Lorong Asap,Alor Setar,Kedah
05100,Lorong Balai Jam,Alor Setar,Kedah
05100,Lorong Bayan,Alor Setar,Kedah
05100,Lorong Delima,Alor Setar,Kedah
05100,Lorong Joo Huat,Alor Setar,Kedah
05100,Lorong Kampung Pisang,Alor Setar,Kedah
05100,Lorong Kelompang,Alor Setar,Kedah
05100,Lorong Liku,Alor Setar,Kedah
05100,Lorong Mahdali,Alor Setar,Kedah
05100,Lorong Mahkota,Alor Setar,Kedah
05100,Lorong Nuri,Alor Setar,Kedah
05100,Lorong Pekaka,Alor Setar,Kedah
05100,Lorong Peringgi,Alor Setar,Kedah
05100,Lorong Pipit,Alor Setar,Kedah
05100,Lorong Rambang,Alor Setar,Kedah
05100,Lorong Seberang Perak,Alor Setar,Kedah
05100,Lorong Sena,Alor Setar,Kedah
05100,Lorong Serai,Alor Setar,Kedah
05100,Lorong Sukaramai,Alor Setar,Kedah
05100,Lorong Sungai,Alor Setar,Kedah
05100,Lorong Tengah,Alor Setar,Kedah
05100,Lorong Terang,Alor Setar,Kedah
05100,Lorong Titi Siam,Alor Setar,Kedah
05100,Lorong Watt Siam,Alor Setar,Kedah
05100,Sempadan Sungai Anak Bukit,Alor Setar,Kedah
05100,Taman Alor Malai,Alor Setar,Kedah
05100,Taman Darulaman,Alor Setar,Kedah
05100,Taman Habsah,Alor Setar,Kedah
05100,Taman Jaya Kami,Alor Setar,Kedah
05100,Taman Loh Joo Huat,Alor Setar,Kedah
05100,Taman Mahkota,Alor Setar,Kedah
05100,Taman Seri Idaman,Alor Setar,Kedah
05100,Taman Stadium,Alor Setar,Kedah
05100,Taman Tunku Majid,Alor Setar,Kedah
05150,Alor Melintang Anak,Alor Setar,Kedah
05150,Alor Melintang Gunung,Alor Setar,Kedah
05150,Bangunan Asas Jaya,Alor Setar,Kedah
05150,Flat Tok Batin,Alor Setar,Kedah
05150,Gunung Sali,Alor Setar,Kedah
05150,Jalan Emas,Alor Setar,Kedah
05150,Jalan Gangsa,Alor Setar,Kedah
05150,Jalan Kampung Berjaya,Alor Setar,Kedah
05150,Jalan Lengkongan Barat,Alor Setar,Kedah
05150,Jalan Pendidikan,Alor Setar,Kedah
05150,Jalan Perak,Alor Setar,Kedah
05150,Jalan Putera,Alor Setar,Kedah
05150,Jalan Putih,Alor Setar,Kedah
05150,Jalan Seberang Putera Kanan,Alor Setar,Kedah
05150,Jalan Seberang Putera Kiri,Alor Setar,Kedah
05150,Jalan Seberang Terus,Alor Setar,Kedah
05150,Jalan Teluk Yan,Alor Setar,Kedah
05150,Jalan Tembaga,Alor Setar,Kedah
05150,Jalan Tuanku Abdul Rahman,Alor Setar,Kedah
05150,Jalan Utara,Alor Setar,Kedah
05150,Kampung Alor Berah,Alor Setar,Kedah
05150,Kampung Alor Gunong,Alor Setar,Kedah
05150,Kampung Alor Madi,Alor Setar,Kedah
05150,Kampung Alor Melintang,Alor Setar,Kedah
05150,Kampung Alor Pasir,Alor Setar,Kedah
05150,Kampung Alor Pea,Alor Setar,Kedah
05150,Kampung Berjaya,Alor Setar,Kedah
05150,Kampung Chegar,Alor Setar,Kedah
05150,Kampung Gunung Sali,Alor Setar,Kedah
05150,Kampung Gunung Sau,Alor Setar,Kedah
05150,Kampung Jerangan,Alor Setar,Kedah
05150,Kampung Kelompang (Mergong),Alor Setar,Kedah
05150,Kampung Kilang,Alor Setar,Kedah
05150,Kampung Legar Pantai Johor,Alor Setar,Kedah
05150,Kampung Lubok Peringgi,Alor Setar,Kedah
05150,Kampung Pulau Kerengga,Alor Setar,Kedah
05150,Kampung Seberang Anak Bukit,Alor Setar,Kedah
05150,Kampung Seberang Kelompang,Alor Setar,Kedah
05150,Kampung Seberang Nyonya,Alor Setar,Kedah
05150,Kampung Seberang Pantai Johor,Alor Setar,Kedah
05150,Kampung Seberang Pumpong,Alor Setar,Kedah
05150,Kampung Seberang Terus,Alor Setar,Kedah
05150,Kampung Simpang Empat Gunong,Alor Setar,Kedah
05150,Kampung Suka Menanti,Alor Setar,Kedah
05150,Kampung Sungai Baru Hilir,Alor Setar,Kedah
05150,Kampung Sungai Baru Tengah,Alor Setar,Kedah
05150,Kampung Sungai Baru,Alor Setar,Kedah
05150,Kampung Tanjong Bedil,Alor Setar,Kedah
05150,Kampung Tanjung,Alor Setar,Kedah
05150,Kampung Telok Yan,Alor Setar,Kedah
05150,Kampung Tok Ku Kiah,Alor Setar,Kedah
05150,Kampung Wadilhana,Alor Setar,Kedah
05150,Kompleks Perniagaan Utama,Alor Setar,Kedah
05150,Lorong 1 - 8 (Kampung Berjaya),Alor Setar,Kedah
05150,Lorong Emas,Alor Setar,Kedah
05150,Lorong Kampung Berjaya,Alor Setar,Kedah
05150,Lorong Perak,Alor Setar,Kedah
05150,Mergong,Alor Setar,Kedah
05150,Mukim Pumpung,Alor Setar,Kedah
05150,Seberang Cegar,Alor Setar,Kedah
05150,Seberang Jalan Putera,Alor Setar,Kedah
05150,Seberang Putra,Alor Setar,Kedah
05150,Seberang Tambang Badak,Alor Setar,Kedah
05150,Sungai Baru Gunung,Alor Setar,Kedah
05150,Sungai Baru Tengah,Alor Setar,Kedah
05150,Sungai Baru Tok Keramat,Alor Setar,Kedah
05150,Taman Aman,Alor Setar,Kedah
05150,Taman Barat,Alor Setar,Kedah
05150,Taman Bawai,Alor Setar,Kedah
05150,Taman Desa Anggerik,Alor Setar,Kedah
05150,Taman Desa Impiana,Alor Setar,Kedah
05150,Taman Emas,Alor Setar,Kedah
05150,Taman Gemilang,Alor Setar,Kedah
05150,Taman Industri Ringan,Alor Setar,Kedah
05150,Taman Kancil,Alor Setar,Kedah
05150,Taman Kelisa Emas,Alor Setar,Kedah
05150,Taman Kelisa,Alor Setar,Kedah
05150,Taman Kenanga,Alor Setar,Kedah
05150,Taman Kita,Alor Setar,Kedah
05150,Taman Kristal,Alor Setar,Kedah
05150,Taman Mahawangsa,Alor Setar,Kedah
05150,Taman Merah Jambu,Alor Setar,Kedah
05150,Taman Mergong Indah,Alor Setar,Kedah
05150,Taman Mergong Jaya,Alor Setar,Kedah
05150,Taman Pandan,Alor Setar,Kedah
05150,Taman Pelangi,Alor Setar,Kedah
05150,Taman Pemodal,Alor Setar,Kedah
05150,Taman Rakyat (Seberang Jalan Putra),Alor Setar,Kedah
05150,Taman Rakyat,Alor Setar,Kedah
05150,Taman Seberang (Jalan Putra),Alor Setar,Kedah
05150,Taman Selatan,Alor Setar,Kedah
05150,Taman Selayang,Alor Setar,Kedah
05150,Taman Senangin,Alor Setar,Kedah
05150,Taman Serampang (1 & 2),Alor Setar,Kedah
05150,Taman Seri Empangan,Alor Setar,Kedah
05150,Taman Seri Impian,Alor Setar,Kedah
05150,Taman Seri Indah (Mergong),Alor Setar,Kedah
05150,Taman Seri Menanti,Alor Setar,Kedah
05150,Taman Sri Puyu,Alor Setar,Kedah
05150,Taman Talapia,Alor Setar,Kedah
05150,Taman Thean Peng,Alor Setar,Kedah
05150,Taman Timah,Alor Setar,Kedah
05150,Taman Tunku Jabor,Alor Setar,Kedah
05150,Taman Utama,Alor Setar,Kedah
05150,Tanjong Bedil,Alor Setar,Kedah
05200,Jalan Ambar,Alor Setar,Kedah
05200,Jalan Gunong,Alor Setar,Kedah
05200,Jalan Taman Lum Sun,Alor Setar,Kedah
05200,Jalan Teluk Wanjah Kiri,Alor Setar,Kedah
05200,Jalan Teluk Wanjah,Alor Setar,Kedah
05200,Jalan Tun Abdul Razak,Alor Setar,Kedah
05200,Kampung Kubur,Alor Setar,Kedah
05200,Kampung Tok Bidan,Alor Setar,Kedah
05200,Kampung Tok Murad,Alor Setar,Kedah
05200,Lorong Aman,Alor Setar,Kedah
05200,Lorong Bentara,Alor Setar,Kedah
05200,Lorong Datok Keramat,Alor Setar,Kedah
05200,Lorong Dewan,Alor Setar,Kedah
05200,Lorong Laksamana,Alor Setar,Kedah
05200,Lorong Lintang,Alor Setar,Kedah
05200,Lorong Merpati,Alor Setar,Kedah
05200,Lorong Pahlawan,Alor Setar,Kedah
05200,Lorong Panglima,Alor Setar,Kedah
05200,Lorong Pendekar,Alor Setar,Kedah
05200,Lorong Petani,Alor Setar,Kedah
05200,Lorong Pewira,Alor Setar,Kedah
05200,Lorong Seri Kedah,Alor Setar,Kedah
05200,Lorong Shariff,Alor Setar,Kedah
05200,Lorong Temenggong,Alor Setar,Kedah
05200,Lorong Tiong,Alor Setar,Kedah
05200,Lorong Tok Bidan,Alor Setar,Kedah
05200,Menara Zakat,Alor Setar,Kedah
05200,Sempadan Jalan Keretapi,Alor Setar,Kedah
05200,Taman Ambar,Alor Setar,Kedah
05200,Taman Desa Kenangan,Alor Setar,Kedah
05200,Taman Hup Huat,Alor Setar,Kedah
05200,Taman Kenari Biru,Alor Setar,Kedah
05200,Taman Koperasi,Alor Setar,Kedah
05200,Taman Lam Sun,Alor Setar,Kedah
05200,Taman Mawar,Alor Setar,Kedah
05200,Taman Merbok,Alor Setar,Kedah
05200,Taman Mercu Jaya,Alor Setar,Kedah
05200,Taman PKNK,Alor Setar,Kedah
05200,Taman Sentosa (Telok Wanjah),Alor Setar,Kedah
05200,Taman Seri Ilham,Alor Setar,Kedah
05200,Taman Seroja,Alor Setar,Kedah
05200,Taman Setia Berjaya,Alor Setar,Kedah
05200,Taman Suria Jaya,Alor Setar,Kedah
05200,Taman Syed Omar,Alor Setar,Kedah
05250,Alor Merah,Alor Setar,Kedah
05250,Jalan Alor Semadum,Alor Setar,Kedah
05250,Jalan Datuk Syed Ahmad,Alor Setar,Kedah
05250,Jalan Hujong Alor Merah,Alor Setar,Kedah
05250,Jalan Kelab Kedah,Alor Setar,Kedah
05250,Jalan Lorong Kilang Kopi,Alor Setar,Kedah
05250,Jalan Lumba Kuda,Alor Setar,Kedah
05250,Jalan Mayang,Alor Setar,Kedah
05250,Jalan Mentaloon,Alor Setar,Kedah
05250,Jalan Menteri,Alor Setar,Kedah
05250,Jalan Pumpong,Alor Setar,Kedah
05250,Jalan Sekolah,Alor Setar,Kedah
05250,Jalan Seri Taman,Alor Setar,Kedah
05250,Jalan Taman Golf,Alor Setar,Kedah
05250,Jalan Taman Malaysia,Alor Setar,Kedah
05250,Jalan Terus,Alor Setar,Kedah
05250,Jalan Tun Syed Sheikh Shahbudin,Alor Setar,Kedah
05250,Jalan Tunku Bendahara,Alor Setar,Kedah
05250,Kampung Alor Semadun,Alor Setar,Kedah
05250,Kampung Alur Malai,Alor Setar,Kedah
05250,Kampung Haji Saoud,Alor Setar,Kedah
05250,Kampung Hashim Lebai Din,Alor Setar,Kedah
05250,Kampung Hujong Alor Merah,Alor Setar,Kedah
05250,Kampung KCS,Alor Setar,Kedah
05250,Kampung Mentalon,Alor Setar,Kedah
05250,Lorong Alor Semadom,Alor Setar,Kedah
05250,Lorong Haji Bahar,Alor Setar,Kedah
05250,Lorong Madrasah,Alor Setar,Kedah
05250,Lorong Penjara,Alor Setar,Kedah
05250,Lorong Seri Taman,Alor Setar,Kedah
05250,Lorong Suria,Alor Setar,Kedah
05250,Lorong Terus,Alor Setar,Kedah
05250,Pantai Johor,Alor Setar,Kedah
05250,Pumpong,Alor Setar,Kedah
05250,Taman Golf,Alor Setar,Kedah
05250,Taman Lumba Kuda,Alor Setar,Kedah
05250,Taman Malaysia,Alor Setar,Kedah
05250,Taman Pumpong,Alor Setar,Kedah
05250,Taman Seri Amar Di Raja,Alor Setar,Kedah
05250,Taman Seri Mentalon,Alor Setar,Kedah
05250,Taman Seri Pantai,Alor Setar,Kedah
05250,Taman Suria,Alor Setar,Kedah
05300,Jalan Alor Melong,Alor Setar,Kedah
05300,Jalan Datok Kumbar,Alor Setar,Kedah
05300,Jalan Kampung Tanjung Bendahara,Alor Setar,Kedah
05300,Jalan Tanjong Bendahara,Alor Setar,Kedah
05300,Kampung Alor Buloh,Alor Setar,Kedah
05300,Kampung Alor Gandak,Alor Setar,Kedah
05300,Kampung Alor Melong,Alor Setar,Kedah
05300,Kampung Alor Semela,Alor Setar,Kedah
05300,Kampung Alor Teja,Alor Setar,Kedah
05300,Kampung Chepoh,Alor Setar,Kedah
05300,Kampung Derga,Alor Setar,Kedah
05300,Kampung Gelam,Alor Setar,Kedah
05300,Kampung Gerigis,Alor Setar,Kedah
05300,Kampung Jalan Dato Kumbar,Alor Setar,Kedah
05300,Kampung Kubang Buaya,Alor Setar,Kedah
05300,Kampung Pengapit Batu,Alor Setar,Kedah
05300,Kampung Sakan,Alor Setar,Kedah
05300,Kampung Tanjong Bendahara,Alor Setar,Kedah
05300,Kampung Tanjong Seri,Alor Setar,Kedah
05300,Lorong Asma,Alor Setar,Kedah
05300,Lorong Bendahara,Alor Setar,Kedah
05300,Lorong Bersatu,Alor Setar,Kedah
05300,Lorong Derga,Alor Setar,Kedah
05300,Lorong Ganding,Alor Setar,Kedah
05300,Lorong Gedebang,Alor Setar,Kedah
05300,Lorong Haji Mohd Ali,Alor Setar,Kedah
05300,Lorong Keriang,Alor Setar,Kedah
05300,Lorong Pauh,Alor Setar,Kedah
05300,Lorong Seri Ujong,Alor Setar,Kedah
05300,Lorong Seri,Alor Setar,Kedah
05300,Lorong Shangmugam,Alor Setar,Kedah
05300,Lorong Tanjong,Alor Setar,Kedah
05300,Taman Damai,Alor Setar,Kedah
05300,Taman Intan,Alor Setar,Kedah
05300,Taman Kenari Merah (Telok Wanjah),Alor Setar,Kedah
05300,Taman Kolej,Alor Setar,Kedah
05300,Taman Nuri,Alor Setar,Kedah
05300,Taman Putra Jaya,Alor Setar,Kedah
05300,Taman Seri Belimbing,Alor Setar,Kedah
05300,Taman Seri Tanjong,Alor Setar,Kedah
05300,Taman Sultan Abdul Halim,Alor Setar,Kedah
05300,Taman Tanjung Bendahara,Alor Setar,Kedah
05350,Hutan Kampung,Alor Setar,Kedah
05350,Jalan Dato Syed Mohamed,Alor Setar,Kedah
05350,Jalan Fajar,Alor Setar,Kedah
05350,Jalan Hutan Kampung,Alor Setar,Kedah
05350,Jalan Kencana (Taman Muhibbah),Alor Setar,Kedah
05350,Jalan Masjid Lama,Alor Setar,Kedah
05350,Jalan Sultanah,Alor Setar,Kedah
05350,Jalan Syed Mohamed,Alor Setar,Kedah
05350,Kampung Belukar,Alor Setar,Kedah
05350,Kampung Bohor,Alor Setar,Kedah
05350,Kampung Dalam Kota,Alor Setar,Kedah
05350,Kampung Darat,Alor Setar,Kedah
05350,Kampung Hilir,Alor Setar,Kedah
05350,Kampung Hutan Kandeh,Alor Setar,Kedah
05350,Kampung Hutan Pulai,Alor Setar,Kedah
05350,Kampung Kandang Kuda,Alor Setar,Kedah
05350,Kampung Kubang Lintah,Alor Setar,Kedah
05350,Kampung Kubang Tampang,Alor Setar,Kedah
05350,Kampung Maseh,Alor Setar,Kedah
05350,Kampung Masjid Lama,Alor Setar,Kedah
05350,Kampung Pengkalan Keriang,Alor Setar,Kedah
05350,Kampung Pulai,Alor Setar,Kedah
05350,Kampung Tebu (Hutan Kampung),Alor Setar,Kedah
05350,Kampung Tok Kassim,Alor Setar,Kedah
05350,Kampung Tok Resat,Alor Setar,Kedah
05350,Kampung Tok Sakar,Alor Setar,Kedah
05350,Lepai,Alor Setar,Kedah
05350,Lorong Bayu,Alor Setar,Kedah
05350,Lorong Kampung Padang,Alor Setar,Kedah
05350,Lorong Pelangi,Alor Setar,Kedah
05350,Lorong Syed Mohd,Alor Setar,Kedah
05350,Taman Bayu Baru,Alor Setar,Kedah
05350,Taman Bayu,Alor Setar,Kedah
05350,Taman Cahaya,Alor Setar,Kedah
05350,Taman Dato Syed Omar,Alor Setar,Kedah
05350,Taman Fajar,Alor Setar,Kedah
05350,Taman Hidayah,Alor Setar,Kedah
05350,Taman Jalan Sultanah,Alor Setar,Kedah
05350,Taman Muhibbah,Alor Setar,Kedah
05350,Taman Mulia,Alor Setar,Kedah
05350,Taman Mustika,Alor Setar,Kedah
05350,Taman Mutiara,Alor Setar,Kedah
05350,Taman Nabira,Alor Setar,Kedah
05350,Taman Rakyat,Alor Setar,Kedah
05350,Taman Sara,Alor Setar,Kedah
05350,Taman Senangin,Alor Setar,Kedah
05350,Taman Syed Mohamed,Alor Setar,Kedah
05350,Taman Tunku Abdul Rahman,Alor Setar,Kedah
05350,Taman Uda,Alor Setar,Kedah
05400,Alor Gelegah,Alor Setar,Kedah
05400,Alor Selut,Alor Setar,Kedah
05400,Bangunan Peruda (Seberang Perak),Alor Setar,Kedah
05400,Jalan Alor Mengkudu,Alor Setar,Kedah
05400,Jalan Bulan,Alor Setar,Kedah
05400,Jalan Dato Syed Omar,Alor Setar,Kedah
05400,Jalan Kuala Kedah,Alor Setar,Kedah
05400,Jalan Kundur,Alor Setar,Kedah
05400,Jalan Masjid,Alor Setar,Kedah
05400,Jalan Seberang Keretapi,Alor Setar,Kedah
05400,Jalan Seberang Perak,Alor Setar,Kedah
05400,Jalan Sungai Korok,Alor Setar,Kedah
05400,Jalan Sungai Petani (5 KM),Alor Setar,Kedah
05400,Kampung Alor Belat,Alor Setar,Kedah
05400,Kampung Alor Gelegah,Alor Setar,Kedah
05400,Kampung Alor Keriang,Alor Setar,Kedah
05400,Kampung Alor Mengkudu,Alor Setar,Kedah
05400,Kampung Alor Pangsa,Alor Setar,Kedah
05400,Kampung Alor Penyengat,Alor Setar,Kedah
05400,Kampung Alor Selut,Alor Setar,Kedah
05400,Kampung Alor Terong,Alor Setar,Kedah
05400,Kampung Bok Bok,Alor Setar,Kedah
05400,Kampung Ganding,Alor Setar,Kedah
05400,Kampung Hutan Gelagah,Alor Setar,Kedah
05400,Kampung Kebun Pinang,Alor Setar,Kedah
05400,Kampung Kelompang (Mukim Derga),Alor Setar,Kedah
05400,Kampung Keriang Pulau,Alor Setar,Kedah
05400,Kampung Kilat,Alor Setar,Kedah
05400,Kampung Kolam,Alor Setar,Kedah
05400,Kampung Kuala Alor,Alor Setar,Kedah
05400,Kampung Lahar Buaya,Alor Setar,Kedah
05400,Kampung Lehar Budi,Alor Setar,Kedah
05400,Kampung Luar,Alor Setar,Kedah
05400,Kampung Padang (Mukim Derga),Alor Setar,Kedah
05400,Kampung Padang Besar,Alor Setar,Kedah
05400,Kampung Padang Capa,Alor Setar,Kedah
05400,Kampung Padang Mengkudu,Alor Setar,Kedah
05400,Kampung Padang Raja,Alor Setar,Kedah
05400,Kampung Pegawai,Alor Setar,Kedah
05400,Kampung Penghulu Hashim,Alor Setar,Kedah
05400,Kampung Penghulu Lama,Alor Setar,Kedah
05400,Kampung Pengkalan Putat,Alor Setar,Kedah
05400,Kampung Seberang Alor (Tandop),Alor Setar,Kedah
05400,Kampung Selarong Lalang Kanan,Alor Setar,Kedah
05400,Kampung Selarong Lalang Kiri,Alor Setar,Kedah
05400,Kampung Selarong Lalang,Alor Setar,Kedah
05400,Kampung Tanjong Bayam,Alor Setar,Kedah
05400,Kampung Telok Bagan,Alor Setar,Kedah
05400,Kampung Telok Kandih,Alor Setar,Kedah
05400,Kampung Telok,Alor Setar,Kedah
05400,Kampung Tengah (Teluk Bagan),Alor Setar,Kedah
05400,Kampung Titi Keling,Alor Setar,Kedah
05400,Kampung Tok Jering,Alor Setar,Kedah
05400,Kampung Tok Keling,Alor Setar,Kedah
05400,Kampung Tok Layang,Alor Setar,Kedah
05400,Kampung Tok Sabil,Alor Setar,Kedah
05400,Kampung Tok Sadu,Alor Setar,Kedah
05400,Kampung Tok Seron,Alor Setar,Kedah
05400,Lebuhraya Sultan Abdul Halim,Alor Setar,Kedah
05400,Lorong Batek,Alor Setar,Kedah
05400,Lorong Kelab,Alor Setar,Kedah
05400,Lorong Kilang Papan,Alor Setar,Kedah
05400,Lorong Layang-Layang,Alor Setar,Kedah
05400,Lorong Merdeka,Alor Setar,Kedah
05400,Lorong Najjah,Alor Setar,Kedah
05400,Lorong Siak,Alor Setar,Kedah
05400,Lorong Tok Kong,Alor Setar,Kedah
05400,Lorong Tunku Muhammad,Alor Setar,Kedah
05400,Lorong Wan Muhammad Saman,Alor Setar,Kedah
05400,Sempadan Sungai Kedah,Alor Setar,Kedah
05400,Simpang Kuala,Alor Setar,Kedah
05400,Taman Bee Bee,Alor Setar,Kedah
05400,Taman Bersatu Jaya,Alor Setar,Kedah
05400,Taman Dahlia,Alor Setar,Kedah
05400,Taman Desa Barat,Alor Setar,Kedah
05400,Taman Desa Damai,Alor Setar,Kedah
05400,Taman Desa Kamalia,Alor Setar,Kedah
05400,Taman Desa Wawasan,Alor Setar,Kedah
05400,Taman Desarena,Alor Setar,Kedah
05400,Taman Gunong Jerai,Alor Setar,Kedah
05400,Taman Gunong Tahan,Alor Setar,Kedah
05400,Taman Gunung Bayu B,Alor Setar,Kedah
05400,Taman Gunung Inas,Alor Setar,Kedah
05400,Taman Gunung Indah,Alor Setar,Kedah
05400,Taman Gunung Perak,Alor Setar,Kedah
05400,Taman Keranji (Jalan Alor Mengkudu),Alor Setar,Kedah
05400,Taman Kiara,Alor Setar,Kedah
05400,Taman Mewah Jaya,Alor Setar,Kedah
05400,Taman Padi Emas,Alor Setar,Kedah
05400,Taman Pulasan,Alor Setar,Kedah
05400,Taman Rasa Sayang,Alor Setar,Kedah
05400,Taman Saga,Alor Setar,Kedah
05400,Taman Sawa,Alor Setar,Kedah
05400,Taman Selesa,Alor Setar,Kedah
05400,Taman Sentosa,Alor Setar,Kedah
