15000,Pasaraya Pantai Timur,Kota Bharu,Kelantan
15000,Pelangi Mall Jalan Post Office Lama,Kota Bharu,Kelantan
15000,Penanti,Kota Bharu,Kelantan
15000,Perkedaian Buluh Kubu,Kota Bharu,Kelantan
15000,Seksyen 9,Kota Bharu,Kelantan
15000,The Store Kelantan,Kota Bharu,Kelantan
15000,Wisma Yakin,Kota Bharu,Kelantan
15050,Arkid Beli Belah Jalan Hamzah,Kota Bharu,Kelantan
15050,Bangunan Kedai,Kota Bharu,Kelantan
15050,Berek Polis Jalan Sultan Ibrahim,Kota Bharu,Kelantan
15050,Flat Kampung Sireh,Kota Bharu,Kelantan
15050,Jalan Gajah Mati Kanan,Kota Bharu,Kelantan
15050,Jalan Gajah Mati Kiri,Kota Bharu,Kelantan
15050,Jalan Hamzah Kanan,Kota Bharu,Kelantan
15050,Jalan Hamzah Lama,Kota Bharu,Kelantan
15050,Jalan Hamzah,Kota Bharu,Kelantan
15050,Jalan Kampung Sireh Off Jalan Kota Darulnaim,Kota Bharu,Kelantan
15050,Jalan Kampung Sireh,Kota Bharu,Kelantan
15050,Jalan Kota Darulnaim Off Jalan Kuala Krai,Kota Bharu,Kelantan
15050,Jalan Raja Petani,Kota Bharu,Kelantan
15050,Jalan Sekolah Kadir Adabi,Kota Bharu,Kelantan
15050,Jalan Sultan Ibrahim Kanan,Kota Bharu,Kelantan
15050,Jalan Sultan Ibrahim Kiri,Kota Bharu,Kelantan
15050,Jalan Sultan Ibrahim,Kota Bharu,Kelantan
15050,Jalan Sultanah Zainab Kampung Sireh,Kota Bharu,Kelantan
15050,Jalan Zainab,Kota Bharu,Kelantan
15050,Jalan Zainal Abidin,Kota Bharu,Kelantan
15050,Kampung Baru Jalan Hamzah,Kota Bharu,Kelantan
15050,Kampung Baru Off Jalan Kuala Krai,Kota Bharu,Kelantan
15050,Kampung Bawah Lembah,Kota Bharu,Kelantan
15050,Kampung Kubor Kuda,Kota Bharu,Kelantan
15050,Kampung Limau Manis,Kota Bharu,Kelantan
15050,Kampung Sireh Bawah Lembah Hilir & Hulu,Kota Bharu,Kelantan
15050,Kampung Sireh Lorong Pak Nik,Kota Bharu,Kelantan
15050,Kampung Sireh,Kota Bharu,Kelantan
15050,Kolej Kejururawatan Dan Kesihatan Masterskill Jalan Hamzah,Kota Bharu,Kelantan
15050,Lorong Haji Supian,Kota Bharu,Kelantan
15050,Lorong Hilir Kota Lama,Kota Bharu,Kelantan
15050,Lorong Istana Kota Lama,Kota Bharu,Kelantan
15050,Lorong Kak Timah Jalan Sultanah Zainab,Kota Bharu,Kelantan
15050,Lorong Kubor Kuda,Kota Bharu,Kelantan
15050,Lorong Minyak Gas,Kota Bharu,Kelantan
15050,Lorong Minyak Shell,Kota Bharu,Kelantan
15050,Lorong Nyior Raja Muda,Kota Bharu,Kelantan
15050,Lorong Puspa,Kota Bharu,Kelantan
15050,Lorong Raja Muda Hamzah,Kota Bharu,Kelantan
15050,Lorong Raja Petani (1 - 3),Kota Bharu,Kelantan
15050,Lorong Raja Petani,Kota Bharu,Kelantan
15050,Lorong Sekolah K.E.S,Kota Bharu,Kelantan
15050,Lorong Sekolah Kebangsaan Kampung Sireh,Kota Bharu,Kelantan
15050,Lorong Tukang Perak,Kota Bharu,Kelantan
15050,Lorong Tukey Pewn,Kota Bharu,Kelantan
15050,Perhentian Bas-Bas Ekspres Bawah Lembah,Kota Bharu,Kelantan
15050,Taman Fateh & Son,Kota Bharu,Kelantan
15050,Taman Limau Manis Timur & Barat,Kota Bharu,Kelantan
15050,Taman Limau Manis,Kota Bharu,Kelantan
15050,Tesco,Kota Bharu,Kelantan
15050,Wisma Hajah Habsah/DTC,Kota Bharu,Kelantan
15050,Wisma PKINK,Kota Bharu,Kelantan
15050,Wisma Soon Cheong,Kota Bharu,Kelantan
15100,Batu 8 - Batu 10 3/4 Jalan Pasir Mas Salor,Kota Bharu,Kelantan
15100,Belakang Masjid Pintu Geng,Kota Bharu,Kelantan
15100,Beta Hilir,Kota Bharu,Kelantan
15100,Betong 1 & 2,Kota Bharu,Kelantan
15100,Cabang Tiga Pendek,Kota Bharu,Kelantan
15100,Jalan Beta Hilir,Kota Bharu,Kelantan
15100,Jalan Chekeli,Kota Bharu,Kelantan
15100,Jalan Hilir Masjid Kampung Sireh,Kota Bharu,Kelantan
15100,Jalan Kampung Che Bee,Kota Bharu,Kelantan
15100,Jalan Kampung Sireh,Kota Bharu,Kelantan
15100,Jalan Kota Jelasing,Kota Bharu,Kelantan
15100,Jalan Pasir Kota,Kota Bharu,Kelantan
15100,Jalan Pasir Mas Salor Batu 7 3/4,Kota Bharu,Kelantan
15100,Jalan Pasir Mas Salor,Kota Bharu,Kelantan
15100,Jalan Pintu Geng,Kota Bharu,Kelantan
15100,Jalan Pondok Batu 6,Kota Bharu,Kelantan
15100,Jalan Puteri Saadong,Kota Bharu,Kelantan
15100,Jalan Salor Batu 4 3/4 - 7 3/4,Kota Bharu,Kelantan
15100,Jalan Salor,Kota Bharu,Kelantan
15100,Jalan Sekolah Kebangsaan Paloh,Kota Bharu,Kelantan
15100,Jambatan 1 & 2 Paloh,Kota Bharu,Kelantan
15100,Kampung Atas Pagar,Kota Bharu,Kelantan
15100,Kampung Atas Pengget,Kota Bharu,Kelantan
15100,Kampung Aur Duri Salor,Kota Bharu,Kelantan
15100,Kampung Aur Duri,Kota Bharu,Kelantan
15100,Kampung Ayer Deras (5 KM),Kota Bharu,Kelantan
15100,Kampung Baru Padang Sakar,Kota Bharu,Kelantan
15100,Kampung Baru Salor,Kota Bharu,Kelantan
15100,Kampung Baru,Kota Bharu,Kelantan
15100,Kampung Batu 4 (Kota),Kota Bharu,Kelantan
15100,Kampung Batu Hampar,Kota Bharu,Kelantan
15100,Kampung Belukar (Salor),Kota Bharu,Kelantan
15100,Kampung Belukar Padang Tengah,Kota Bharu,Kelantan
15100,Kampung Belukar Salor,Kota Bharu,Kelantan
15100,Kampung Bentong 1 & 2,Kota Bharu,Kelantan
15100,Kampung Beringin,Kota Bharu,Kelantan
15100,Kampung Beta Chekeli,Kota Bharu,Kelantan
15100,Kampung Beta Hilir,Kota Bharu,Kelantan
15100,Kampung Betong,Kota Bharu,Kelantan
15100,Kampung Chabang Tiga Pendek,Kota Bharu,Kelantan
15100,Kampung Chee Bee,Kota Bharu,Kelantan
15100,Kampung Chekeli,Kota Bharu,Kelantan
15100,Kampung Datok,Kota Bharu,Kelantan
15100,Kampung Dewan Beta Hilir,Kota Bharu,Kelantan
15100,Kampung Dewan,Kota Bharu,Kelantan
15100,Kampung Dusun Lada,Kota Bharu,Kelantan
15100,Kampung Dusun Pinang,Kota Bharu,Kelantan
15100,Kampung Gaung Beta,Kota Bharu,Kelantan
15100,Kampung Gaung Pendek,Kota Bharu,Kelantan
15100,Kampung Gaung,Kota Bharu,Kelantan
15100,Kampung Gertak Lembu,Kota Bharu,Kelantan
15100,Kampung Gua,Kota Bharu,Kelantan
15100,Kampung Jabil Padang Tengah,Kota Bharu,Kelantan
15100,Kampung Jambil,Kota Bharu,Kelantan
15100,Kampung Jelutong (Salor),Kota Bharu,Kelantan
15100,Kampung Jelutong Kota,Kota Bharu,Kelantan
15100,Kampung Jenereh Keladang,Kota Bharu,Kelantan
15100,Kampung Jerulong Salor,Kota Bharu,Kelantan
15100,Kampung Jias Chekeli,Kota Bharu,Kelantan
15100,Kampung Keladang,Kota Bharu,Kelantan
15100,Kampung Kota,Kota Bharu,Kelantan
15100,Kampung Kubang Cherang,Kota Bharu,Kelantan
15100,Kampung Kubang Cherom,Kota Bharu,Kelantan
15100,Kampung Kubang Rawa,Kota Bharu,Kelantan
15100,Kampung Kubur Pinang,Kota Bharu,Kelantan
15100,Kampung Langgok,Kota Bharu,Kelantan
15100,Kampung Langgut,Kota Bharu,Kelantan
15100,Kampung Larak,Kota Bharu,Kelantan
15100,Kampung Lundong Paku,Kota Bharu,Kelantan
15100,Kampung Masar,Kota Bharu,Kelantan
15100,Kampung Masjid Kota,Kota Bharu,Kelantan
15100,Kampung Masjid Pintu Gang,Kota Bharu,Kelantan
15100,Kampung Mesa,Kota Bharu,Kelantan
15100,Kampung Padang Chenok Salor,Kota Bharu,Kelantan
15100,Kampung Padang Chenok,Kota Bharu,Kelantan
15100,Kampung Padang Enggang,Kota Bharu,Kelantan
15100,Kampung Padang Jerman,Kota Bharu,Kelantan
15100,Kampung Padang Layang Pendek,Kota Bharu,Kelantan
15100,Kampung Padang Layang,Kota Bharu,Kelantan
15100,Kampung Padang Rawa 1 & 2,Kota Bharu,Kelantan
15100,Kampung Padang Sakar,Kota Bharu,Kelantan
15100,Kampung Padang Tengah,Kota Bharu,Kelantan
15100,Kampung Pak Lomah,Kota Bharu,Kelantan
15100,Kampung Paloh Jambatan,Kota Bharu,Kelantan
15100,Kampung Paloh,Kota Bharu,Kelantan
15100,Kampung Parit China,Kota Bharu,Kelantan
15100,Kampung Pasir Kota,Kota Bharu,Kelantan
15100,Kampung Pauh Padang Tengah,Kota Bharu,Kelantan
15100,Kampung Paya,Kota Bharu,Kelantan
15100,Kampung Pendek,Kota Bharu,Kelantan
15100,Kampung Pengkalan Feri,Kota Bharu,Kelantan
15100,Kampung Pengkalan Kubor Salor,Kota Bharu,Kelantan
15100,Kampung Pintu Gang,Kota Bharu,Kelantan
15100,Kampung Salor,Kota Bharu,Kelantan
15100,Kampung Seberang Pasir Mas - Salor,Kota Bharu,Kelantan
15100,Kampung Serian,Kota Bharu,Kelantan
15100,Kampung Surau Kota,Kota Bharu,Kelantan
15100,Kampung Surau Pendek,Kota Bharu,Kelantan
15100,Kampung Surau,Kota Bharu,Kelantan
15100,Kampung Telok Cat,Kota Bharu,Kelantan
15100,Kampung Telok Chengal,Kota Bharu,Kelantan
15100,Kampung Telok Kandis,Kota Bharu,Kelantan
15100,Kampung Tok Bongkok,Kota Bharu,Kelantan
15100,Kampung Tok Jaafar,Kota Bharu,Kelantan
15100,Kampung Wakaf Che Yeh,Kota Bharu,Kelantan
15100,Kampung Wakaf Haji Abdullah,Kota Bharu,Kelantan
15100,Kampung Wakaf Machang,Kota Bharu,Kelantan
15100,Kampung Wakaf Sena Gaung,Kota Bharu,Kelantan
15100,Kampung Wakaf Zin,Kota Bharu,Kelantan
15100,Kedai Dewan Beta,Kota Bharu,Kelantan
15100,Kedai Salor,Kota Bharu,Kelantan
15100,Kepala Tembok Pasir Mas,Kota Bharu,Kelantan
15100,Lorong Balai Polis Salor,Kota Bharu,Kelantan
15100,Lorong Balasah,Kota Bharu,Kelantan
15100,Lorong Beringi,Kota Bharu,Kelantan
15100,Lorong Bomoh Said,Kota Bharu,Kelantan
15100,Lorong Che Gu Ripin,Kota Bharu,Kelantan
15100,Lorong Gajah Puteh,Kota Bharu,Kelantan
15100,Lorong Haji Abdullah,Kota Bharu,Kelantan
15100,Lorong Haji Hussen Singer,Kota Bharu,Kelantan
15100,Lorong Haji Mustapha,Kota Bharu,Kelantan
15100,Lorong Iqrak,Kota Bharu,Kelantan
15100,Lorong Kampung Sireh 2,Kota Bharu,Kelantan
15100,Lorong Kerawat,Kota Bharu,Kelantan
15100,Lorong Kubur Manggis,Kota Bharu,Kelantan
15100,Lorong Kubur Pinang,Kota Bharu,Kelantan
15100,Lorong Kubur Tambak,Kota Bharu,Kelantan
15100,Lorong Kubur Terap,Kota Bharu,Kelantan
15100,Lorong Kubur Tok Sindir,Kota Bharu,Kelantan
15100,Lorong Larak,Kota Bharu,Kelantan
15100,Lorong Madrasah Padang Layang,Kota Bharu,Kelantan
15100,Lorong Masjid Kota,Kota Bharu,Kelantan
15100,Lorong Masjid Salor,Kota Bharu,Kelantan
15100,Lorong Pak Nik Wil,Kota Bharu,Kelantan
15100,Lorong Pak Sin,Kota Bharu,Kelantan
15100,Lorong Paloh Laka,Kota Bharu,Kelantan
15100,Lorong Pengkalan Batu,Kota Bharu,Kelantan
15100,Lorong Pengkalan Selat,Kota Bharu,Kelantan
15100,Lorong Pohon Rambai,Kota Bharu,Kelantan
15100,Lorong Pohon Sagu,Kota Bharu,Kelantan
15100,Lorong Puteri Saadong,Kota Bharu,Kelantan
15100,Lorong Raja Abdullah,Kota Bharu,Kelantan
15100,Lorong Sejahtera,Kota Bharu,Kelantan
15100,Lorong Sek.Keb.Salor,Kota Bharu,Kelantan
15100,Lorong Sek.Keb.Seberang Pasir,Kota Bharu,Kelantan
15100,Lorong Sri Kedodong,Kota Bharu,Kelantan
15100,Lorong Surau Kota 2,Kota Bharu,Kelantan
15100,Lorong Tok Suak,Kota Bharu,Kelantan
15100,Lorong Wakaf Sena,Kota Bharu,Kelantan
15100,Lorong Wan Haji Abdullah,Kota Bharu,Kelantan
15100,Lorong Zulkifli,Kota Bharu,Kelantan
15100,Mukim Padang Enggang,Kota Bharu,Kelantan
15100,Salor,Kota Bharu,Kelantan
15100,Seberang Pasir Mas,Kota Bharu,Kelantan
15100,Sekolah Kebangsaan Dewan,Kota Bharu,Kelantan
15100,Sekolah Kebangsaan Kota,Kota Bharu,Kelantan
15100,Sekolah Kebangsaan Paloh Pintu Geng,Kota Bharu,Kelantan
15100,Sekolah Kebangsaan Pendek,Kota Bharu,Kelantan
15100,Sekolah Kebangsaan Seri Kota,Kota Bharu,Kelantan
15100,Sekolah Menengah Dewan Beta,Kota Bharu,Kelantan
15100,Sekolah Menengah Kebangsaan Salor,Kota Bharu,Kelantan
15100,Sekolah Menengah Kota,Kota Bharu,Kelantan
15100,Sekolah Menengah Pintu Geng,Kota Bharu,Kelantan
15100,Taman Guru Pintu Geng,Kota Bharu,Kelantan
15100,Taman Pendek,Kota Bharu,Kelantan
15100,Wakaf Che Yeh,Kota Bharu,Kelantan
15100,Wakaf Haji Abdullah,Kota Bharu,Kelantan
15150,Bangunan Teong Hoe,Kota Bharu,Kelantan
15150,Batu 2 1/2 Bunut Payong,Kota Bharu,Kelantan
15150,Batu 3 Bunut Payong,Kota Bharu,Kelantan
15150,Batu 3 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Batu 4 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Belakang Asrama Sekolah Zainab,Kota Bharu,Kelantan
15150,Belakang Lee Motor,Kota Bharu,Kelantan
15150,Belakang Sekolah SIC,Kota Bharu,Kelantan
15150,Belakang Sekolah Zainab,Kota Bharu,Kelantan
15150,Belakang Taman Guru,Kota Bharu,Kelantan
15150,Belakang Telekom Lundang,Kota Bharu,Kelantan
15150,Billion Shopping Centre,Kota Bharu,Kelantan
15150,Bunut Payong,Kota Bharu,Kelantan
15150,Desa Harmoni Batu 3 Wakaf Che Yeh,Kota Bharu,Kelantan
15150,Dusun Lada,Kota Bharu,Kelantan
15150,Eco Deco Batu 3 3/4 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Jalan Air Deras,Kota Bharu,Kelantan
15150,Jalan Asrama Sekolah Zainab,Kota Bharu,Kelantan
15150,Jalan Bunut Payong Kanan,Kota Bharu,Kelantan
15150,Jalan Bunut Payong Kiri,Kota Bharu,Kelantan
15150,Jalan Embi,Kota Bharu,Kelantan
15150,Jalan Hadapan Sekolah Menengah Kota,Kota Bharu,Kelantan
15150,Jalan Hilir Pasar Wakaf Che Yeh,Kota Bharu,Kelantan
15150,Jalan Hujung Merpati Taman Guru,Kota Bharu,Kelantan
15150,Jalan Janakuasa Letrik,Kota Bharu,Kelantan
15150,Jalan Jelutong,Kota Bharu,Kelantan
15150,Jalan Kampung Puteh,Kota Bharu,Kelantan
15150,Jalan Kampung Sireh,Kota Bharu,Kelantan
15150,Jalan Kota Darulnaim,Kota Bharu,Kelantan
15150,Jalan Kota Kuang,Kota Bharu,Kelantan
15150,Jalan Kuala Krai - Jalan Kota Kuang,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Batu 2 1/2,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Batu 2 1/4,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Batu 2 3/4,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Batu 3 1/4,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Batu 3,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Belakang JPJ Lama,Kota Bharu,Kelantan
15150,Jalan Kuala Krai Off Kampung Puteh,Kota Bharu,Kelantan
15150,Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Jalan Lubang Kacang,Kota Bharu,Kelantan
15150,Jalan Masjid Kota,Kota Bharu,Kelantan
15150,Jalan Masjid Lundang,Kota Bharu,Kelantan
15150,Jalan Masjid Padang Enggang,Kota Bharu,Kelantan
15150,Jalan Padang Enggang,Kota Bharu,Kelantan
15150,Jalan Padang Pakat,Kota Bharu,Kelantan
15150,Jalan Pasar Borong Wakaf Che Yeh,Kota Bharu,Kelantan
15150,Jalan Pasir Hor Padang Enggang,Kota Bharu,Kelantan
15150,Jalan Pasir Puteh Kanan,Kota Bharu,Kelantan
15150,Jalan Raja Dewa Hilir Tengah,Kota Bharu,Kelantan
15150,Jalan Raja Dewa Hilir,Kota Bharu,Kelantan
15150,Jalan Raja Dewa Hulu,Kota Bharu,Kelantan
15150,Jalan Sekolah Kebangsaan Lundang,Kota Bharu,Kelantan
15150,Jalan Sekolah Kebangsaan Tiong,Kota Bharu,Kelantan
15150,Jalan Sekolah Menengah Kota,Kota Bharu,Kelantan
15150,Jalan Sultan Yahya Putera,Kota Bharu,Kelantan
15150,Jalan Syed Omar,Kota Bharu,Kelantan
15150,Jalan Taman Adika,Kota Bharu,Kelantan
15150,Jalan Taman Hilal,Kota Bharu,Kelantan
15150,Jalan Taman Jelutong,Kota Bharu,Kelantan
15150,Jalan Taman Kampung Puteh,Kota Bharu,Kelantan
15150,Jalan Taman Telipot,Kota Bharu,Kelantan
15150,Jalan Telaga Limau,Kota Bharu,Kelantan
15150,Jalan Telipot Taman Restu,Kota Bharu,Kelantan
15150,Jalan Telipot,Kota Bharu,Kelantan
15150,Jalan Tengku Ismail,Kota Bharu,Kelantan
15150,Jalan Wakaf Che Yeh,Kota Bharu,Kelantan
15150,Kampung Aman,Kota Bharu,Kelantan
15150,Kampung Baru 3 Batu 3 3/4 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Kampung Baru Jempar,Kota Bharu,Kelantan
15150,Kampung Batu Dua,Kota Bharu,Kelantan
15150,Kampung Bawah Lembah Blok SIC,Kota Bharu,Kelantan
15150,Kampung Belukar Belakang,Kota Bharu,Kelantan
15150,Kampung Belukar Benut Payong,Kota Bharu,Kelantan
15150,Kampung Belukar Cabang,Kota Bharu,Kelantan
15150,Kampung Belukar Jalan Telipot,Kota Bharu,Kelantan
15150,Kampung Belukar Jenerah,Kota Bharu,Kelantan
15150,Kampung Bentong,Kota Bharu,Kelantan
15150,Kampung Bunut Payong Kanan,Kota Bharu,Kelantan
15150,Kampung Bunut Payong Lembah,Kota Bharu,Kelantan
15150,Kampung Buruh,Kota Bharu,Kelantan
15150,Kampung Dalam Kar,Kota Bharu,Kelantan
15150,Kampung Dewan Beta,Kota Bharu,Kelantan
15150,Kampung Gaung Beta Hilir,Kota Bharu,Kelantan
15150,Kampung Keladong,Kota Bharu,Kelantan
15150,Kampung Kubang Kacang,Kota Bharu,Kelantan
15150,Kampung Langgis,Kota Bharu,Kelantan
15150,Kampung Lasah,Kota Bharu,Kelantan
15150,Kampung Lundang,Kota Bharu,Kelantan
15150,Kampung Mashar,Kota Bharu,Kelantan
15150,Kampung Padang Darat,Kota Bharu,Kelantan
15150,Kampung Padang Penyedap,Kota Bharu,Kelantan
15150,Kampung Paya Keranji,Kota Bharu,Kelantan
15150,Kampung Paya Senang,Kota Bharu,Kelantan
15150,Kampung Puteh,Kota Bharu,Kelantan
15150,Kampung Rupek,Kota Bharu,Kelantan
15150,Kampung Siam,Kota Bharu,Kelantan
15150,Kampung Tebing Tiong,Kota Bharu,Kelantan
15150,Kampung Telaga Limau,Kota Bharu,Kelantan
15150,Kampung Tiong,Kota Bharu,Kelantan
15150,Kampung Wakaf Sireh,Kota Bharu,Kelantan
15150,Kondominium Permai SB Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Kota Bharu Medical Centre,Kota Bharu,Kelantan
15150,Kota Darulnaim,Kota Bharu,Kelantan
15150,Kota Sri Mutiara,Kota Bharu,Kelantan
15150,Kuarters MARA Batu 2 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Lorong Aman Batu 2 Jalan Kuala Krai,Kota Bharu,Kelantan
15150,Lorong Aman,Kota Bharu,Kelantan
15150,Lorong Batik Malaysia,Kota Bharu,Kelantan
15150,Lorong Belakang Batik Malaysia,Kota Bharu,Kelantan
15150,Lorong Belakang Sek.Bunut Payung,Kota Bharu,Kelantan
15150,Lorong Belakang Sekolah SIC,Kota Bharu,Kelantan
15150,Lorong Che Gu Batu 3,Kota Bharu,Kelantan
15150,Lorong Cik Kadir,Kota Bharu,Kelantan
15150,Lorong Dato Wan Omar,Kota Bharu,Kelantan
15150,Lorong Depan JPS,Kota Bharu,Kelantan
15150,Lorong Depan Mara,Kota Bharu,Kelantan
15150,Lorong Desa Harmoni,Kota Bharu,Kelantan
15150,Lorong Hajah Meriam,Kota Bharu,Kelantan
15150,Lorong Haji Abdullah,Kota Bharu,Kelantan
15150,Lorong Haji Hamzah,Kota Bharu,Kelantan
15150,Lorong Haji Kadir,Kota Bharu,Kelantan
15150,Lorong Haji Mat Salleh,Kota Bharu,Kelantan
15150,Lorong Haji Wan Hassan,Kota Bharu,Kelantan
15150,Lorong Haji Wan Kadir,Kota Bharu,Kelantan
15150,Lorong Hilir Sekolah Kebangsaan Seri Kota,Kota Bharu,Kelantan
15150,Lorong Kampung Aman,Kota Bharu,Kelantan
15150,Lorong Kampung Puteh,Kota Bharu,Kelantan
15150,Lorong Loji Air,Kota Bharu,Kelantan
15150,Lorong Madrasah Kampung Tini,Kota Bharu,Kelantan
15150,Lorong Madrasah Utama,Kota Bharu,Kelantan
15150,Lorong Mastika,Kota Bharu,Kelantan
15150,Lorong Merican Kampung Langgar,Kota Bharu,Kelantan
15150,Lorong Merican,Kota Bharu,Kelantan
15150,Lorong MPKB,Kota Bharu,Kelantan
15150,Lorong Pak Daud,Kota Bharu,Kelantan
15150,Lorong Pengkalan Pondok,Kota Bharu,Kelantan
15150,Lorong Pondok Bunut Payung,Kota Bharu,Kelantan
15150,Lorong Saka,Kota Bharu,Kelantan
15150,Lorong Sekolah Ismail (1 - 2),Kota Bharu,Kelantan
15150,Lorong Sekolah Kebangsaan Sultan Ismail 1 & 3,Kota Bharu,Kelantan
15150,Lorong Sekolah Poly Sains,Kota Bharu,Kelantan
15150,Lorong Sri Andam,Kota Bharu,Kelantan
15150,Lorong Sri Payong,Kota Bharu,Kelantan
15150,Lorong Telaga Bina,Kota Bharu,Kelantan
15150,Lorong Wan Yaakub,Kota Bharu,Kelantan
15150,Lorong Yusmaria Batu 2 1/4,Kota Bharu,Kelantan
15150,Pusat Giat Mara,Kota Bharu,Kelantan
15150,Renaissance Hotel,Kota Bharu,Kelantan
15150,Sekolah Kebangsaan Lundang,Kota Bharu,Kelantan
15150,Sekolah Kebangsaan Tiong,Kota Bharu,Kelantan
15150,Simpang Tiga Telipot,Kota Bharu,Kelantan
15150,Taman Desa Telipot,Kota Bharu,Kelantan
15150,Taman Halal,Kota Bharu,Kelantan
15150,Taman Harmoni,Kota Bharu,Kelantan
15150,Taman Hilal,Kota Bharu,Kelantan
15150,Taman Indera Pura,Kota Bharu,Kelantan
15150,Taman Melati Lundang,Kota Bharu,Kelantan
15150,Taman Nik Rahmah,Kota Bharu,Kelantan
15150,Taman Noor Mansur,Kota Bharu,Kelantan
15150,Taman Nor Mansor,Kota Bharu,Kelantan
15150,Taman Restu,Kota Bharu,Kelantan
15150,Taman Setia,Kota Bharu,Kelantan
15150,Wakaf Siku,Kota Bharu,Kelantan
15150,Wisma Sri Nilam,Kota Bharu,Kelantan
15159,"Beg Berkunci, Kubang Kerian",Kota Bharu,Kelantan
15200,Bangunan Ismail Yaakub,Kota Bharu,Kelantan
15200,Bangunan Kelma,Kota Bharu,Kelantan
15200,Bangunan Kota Indah,Kota Bharu,Kelantan
15200,Bangunan MPKB Berek 12,Kota Bharu,Kelantan
15200,Bangunan Pertanian,Kota Bharu,Kelantan
15200,Bangunan Tengku Faris,Kota Bharu,Kelantan
15200,Belakang Kilang Air Batu,Kota Bharu,Kelantan
15200,Belakang Masjid Pauh,Kota Bharu,Kelantan
15200,Belakang Sekolah Kebangsaan Demit,Kota Bharu,Kelantan
15200,Belakang Sekolah Tapang,Kota Bharu,Kelantan
