30000,Medan Jaya Mara,Ipoh,Perak
30000,Pei Lok Flat,Ipoh,Perak
30000,People's Park,Ipoh,Perak
30000,Persiaran Bijeh Timah,Ipoh,Perak
30000,Persiaran Istana,Ipoh,Perak
30000,Taman Istana,Ipoh,Perak
30010,Anjung Tawas Damai,Ipoh,Perak
30010,Anjung Tawas Sinaran,Ipoh,Perak
30010,Hala Kuala Kangsar,Ipoh,Perak
30010,Jalan Batu Mamar,Ipoh,Perak
30010,Jalan Hock Onn,Ipoh,Perak
30010,Jalan Lang Indah 1,Ipoh,Perak
30010,Jalan Lang,Ipoh,Perak
30010,Jalan Osman Noordin,Ipoh,Perak
30010,Jalan Pasu Bunga,Ipoh,Perak
30010,Jalan Sabah,Ipoh,Perak
30010,Jalan Sarawak,Ipoh,Perak
30010,Jalan Singapore,Ipoh,Perak
30010,Jalan Suria 1 - 10,Ipoh,Perak
30010,Jalan Taman 1,Ipoh,Perak
30010,Jalan Taman Dua,Ipoh,Perak
30010,Jalan Tunku Abdul Rahman,Ipoh,Perak
30010,Kampung Hock Onn,Ipoh,Perak
30010,Kampung Tawas Tambahan,Ipoh,Perak
30010,Kampung Tawas,Ipoh,Perak
30010,Kampung Tersusun Tawas Tambahan,Ipoh,Perak
30010,Lang Damai (1 - 5),Ipoh,Perak
30010,Lang Indah (D/1 - D/6),Ipoh,Perak
30010,Lebuhraya Hock Onn,Ipoh,Perak
30010,Lebuhraya Kuala Kangsar,Ipoh,Perak
30010,Lebuhraya Loke Lim,Ipoh,Perak
30010,Lebuhraya Sin Lok,Ipoh,Perak
30010,Lorong Gunung Tasik,Ipoh,Perak
30010,Lorong Gurap,Ipoh,Perak
30010,Lorong Kuala Kangsar,Ipoh,Perak
30010,Medan Tasik Perdana,Ipoh,Perak
30010,Persiaran Kuala Kangsar,Ipoh,Perak
30010,Persiaran Loke Lim,Ipoh,Perak
30010,Regat Habib Ariffin,Ipoh,Perak
30010,Regat Kuala Kangsar,Ipoh,Perak
30010,Taman Che Wan,Ipoh,Perak
30010,Taman Desa Kayangan,Ipoh,Perak
30010,Taman Desa Lang,Ipoh,Perak
30010,Taman Ehsan,Ipoh,Perak
30010,Taman Fu Onn,Ipoh,Perak
30010,Taman Halaman Lang Mewah,Ipoh,Perak
30010,Taman Hock Onn,Ipoh,Perak
30010,Taman Ihsan,Ipoh,Perak
30010,Taman Ipoh Grove,Ipoh,Perak
30010,Taman Kam Seng,Ipoh,Perak
30010,Taman Lang Indah,Ipoh,Perak
30010,Taman Lang Suria,Ipoh,Perak
30010,Taman Loke Lim,Ipoh,Perak
30010,Taman Malaysia,Ipoh,Perak
30010,Taman Milee,Ipoh,Perak
30010,Taman Muhibah Baru,Ipoh,Perak
30010,Taman Pelangi (Jalan Kuala Kangsar),Ipoh,Perak
30010,Taman Perindustrian Saujana,Ipoh,Perak
30010,Taman Permai,Ipoh,Perak
30010,Taman Public,Ipoh,Perak
30010,Taman Semarak,Ipoh,Perak
30010,Taman Seri Desa,Ipoh,Perak
30010,Taman Sin Lok,Ipoh,Perak
30010,Taman Tasek Damai,Ipoh,Perak
30010,Taman Tasek Mewah,Ipoh,Perak
30010,Taman Tawas Jaya,Ipoh,Perak
30010,Taman Tawas Mewah,Ipoh,Perak
30010,Taman Tawas Permai,Ipoh,Perak
30010,Taman Tawas Ria,Ipoh,Perak
30010,Taman Wangi,Ipoh,Perak
30010,Taman Wing Onn,Ipoh,Perak
30010,Tembok Park,Ipoh,Perak
30020,Jalan Alang Ishak,Ipoh,Perak
30020,Jalan Aman,Ipoh,Perak
30020,Jalan Bangau,Ipoh,Perak
30020,Jalan Baru (Jelapang),Ipoh,Perak
30020,Jalan Bayan,Ipoh,Perak
30020,Jalan Bebarau,Ipoh,Perak
30020,Jalan Belatok,Ipoh,Perak
30020,Jalan Belibis,Ipoh,Perak
30020,Jalan Belinda,Ipoh,Perak
30020,Jalan Berlian 2,Ipoh,Perak
30020,Jalan Berlian,Ipoh,Perak
30020,Jalan Bunga Raya,Ipoh,Perak
30020,Jalan Bunga Tanjung,Ipoh,Perak
30020,Jalan Cecawi,Ipoh,Perak
30020,Jalan Cempaka,Ipoh,Perak
30020,Jalan Cenderawasih,Ipoh,Perak
30020,Jalan Daeng Selili,Ipoh,Perak
30020,Jalan Dahlia,Ipoh,Perak
30020,Jalan Dato Sagor,Ipoh,Perak
30020,Jalan Datoh (Kampung Manjoi),Ipoh,Perak
30020,Jalan Datuk Daeng Selili,Ipoh,Perak
30020,Jalan Delima,Ipoh,Perak
30020,Jalan Dewan,Ipoh,Perak
30020,Jalan Huri,Ipoh,Perak
30020,Jalan Intan 2,Ipoh,Perak
30020,Jalan Intan 3,Ipoh,Perak
30020,Jalan Intan 4,Ipoh,Perak
30020,Jalan Intan 5,Ipoh,Perak
30020,Jalan Intan,Ipoh,Perak
30020,Jalan Jelapang Maju 2,Ipoh,Perak
30020,Jalan Jelapang,Ipoh,Perak
30020,Jalan Jelawat,Ipoh,Perak
30020,Jalan Juara,Ipoh,Perak
30020,Jalan Kaloi,Ipoh,Perak
30020,Jalan Kebun Bunga,Ipoh,Perak
30020,Jalan Kedidi,Ipoh,Perak
30020,Jalan Kelah,Ipoh,Perak
30020,Jalan Keledang Raya,Ipoh,Perak
30020,Jalan Kemuning,Ipoh,Perak
30020,Jalan Kenari,Ipoh,Perak
30020,Jalan Kledang,Ipoh,Perak
30020,Jalan Kolam,Ipoh,Perak
30020,Jalan Kompleks,Ipoh,Perak
30020,Jalan Lama,Ipoh,Perak
30020,Jalan Lawang,Ipoh,Perak
30020,Jalan Lembah Keledang,Ipoh,Perak
30020,Jalan Long Jaafar,Ipoh,Perak
30020,Jalan Long Jaffar,Ipoh,Perak
30020,Jalan Madrasah (Manjoi),Ipoh,Perak
30020,Jalan Makmor,Ipoh,Perak
30020,Jalan Manjoi,Ipoh,Perak
30020,Jalan Masyarakat,Ipoh,Perak
30020,Jalan Mawar,Ipoh,Perak
30020,Jalan Megat Terawih,Ipoh,Perak
30020,Jalan Melati,Ipoh,Perak
30020,Jalan Melor,Ipoh,Perak
30020,Jalan Menteri,Ipoh,Perak
30020,Jalan Merak,Ipoh,Perak
30020,Jalan Merbah,Ipoh,Perak
30020,Jalan Merbok,Ipoh,Perak
30020,Jalan Merpati,Ipoh,Perak
30020,Jalan Meru Bistari A1 - A7,Ipoh,Perak
30020,Jalan Meru Bistari B2 - B5,Ipoh,Perak
30020,Jalan Muhibbah,Ipoh,Perak
30020,Jalan Mutiara,Ipoh,Perak
30020,Jalan Muzaffar,Ipoh,Perak
30020,Jalan Niaga (1 - 2),Ipoh,Perak
30020,Jalan Nikmat,Ipoh,Perak
30020,Jalan Nilam,Ipoh,Perak
30020,Jalan Padang Kampung Manjoi,Ipoh,Perak
30020,Jalan Pasar,Ipoh,Perak
30020,Jalan Pauh Kijang,Ipoh,Perak
30020,Jalan Pegawai,Ipoh,Perak
30020,Jalan Pemimpin,Ipoh,Perak
30020,Jalan Pengkalan Ria (1 - 56),Ipoh,Perak
30020,Jalan Pergan,Ipoh,Perak
30020,Jalan Perpaduan,Ipoh,Perak
30020,Jalan Perwira,Ipoh,Perak
30020,Jalan PKNP,Ipoh,Perak
30020,Jalan Puyu,Ipoh,Perak
30020,Jalan Rahmat,Ipoh,Perak
30020,Jalan Raja Suran,Ipoh,Perak
30020,Jalan Raja,Ipoh,Perak
30020,Jalan Rebana,Ipoh,Perak
30020,Jalan Santalia,Ipoh,Perak
30020,Jalan Sekolah,Ipoh,Perak
30020,Jalan Selamat,Ipoh,Perak
30020,Jalan Seluang,Ipoh,Perak
30020,Jalan Serindit 2,Ipoh,Perak
30020,Jalan Serindit 3,Ipoh,Perak
30020,Jalan Serindit,Ipoh,Perak
30020,Jalan Sungai Tapah,Ipoh,Perak
30020,Jalan Syed Nordin Wafa,Ipoh,Perak
30020,Jalan Taman Tok Pegoh,Ipoh,Perak
30020,Jalan Tapah,Ipoh,Perak
30020,Jalan Teh Fatimah,Ipoh,Perak
30020,Jalan Temoleh,Ipoh,Perak
30020,Jalan Tempua,Ipoh,Perak
30020,Jalan Tengas,Ipoh,Perak
30020,Jalan Tengku Hussein Ujong,Ipoh,Perak
30020,Jalan Tengku Hussein,Ipoh,Perak
30020,Jalan Teratai,Ipoh,Perak
30020,Jalan Terkukur,Ipoh,Perak
30020,Jalan Tilam,Ipoh,Perak
30020,Jalan Tok Ketua,Ipoh,Perak
30020,Jalan Tok Pegoh,Ipoh,Perak
30020,Jalan Tok Sidang,Ipoh,Perak
30020,Jalan Tokong,Ipoh,Perak
30020,Jalan Toman,Ipoh,Perak
30020,Jalan Tun Aria,Ipoh,Perak
30020,Jalan Tun Hussin Lama,Ipoh,Perak
30020,Jalan Tun Terang,Ipoh,Perak
30020,Jalan Undan 1,Ipoh,Perak
30020,Jalan Undan 2,Ipoh,Perak
30020,Jalan Undan 3,Ipoh,Perak
30020,Jalan Undan,Ipoh,Perak
30020,Jalan Zamrud,Ipoh,Perak
30020,Jelapang Jaya,Ipoh,Perak
30020,Jelapang,Ipoh,Perak
30020,Kampung Baru Jelapang,Ipoh,Perak
30020,Kampung Dato Ahmad Said (1 & 2),Ipoh,Perak
30020,Kampung Dato Ahmad Said Tambahan 1,Ipoh,Perak
30020,Kampung Dato Ahmad Said Tambahan 3,Ipoh,Perak
30020,Kampung Dato Sri Wan Muhammad,Ipoh,Perak
30020,Kampung Manjoi,Ipoh,Perak
30020,Kampung Meru Tin,Ipoh,Perak
30020,Kampung Perwira,Ipoh,Perak
30020,Kampung Razak,Ipoh,Perak
30020,Kampung Sungai Kati,Ipoh,Perak
30020,Kampung Sungai Tapah Tambahan,Ipoh,Perak
30020,Kampung Sungai Tapah,Ipoh,Perak
30020,Kampung Tapah Tambahan,Ipoh,Perak
30020,Kampung Tengku Hussein,Ipoh,Perak
30020,Kampung Tersusun Jelapang Jaya,Ipoh,Perak
30020,Kawasan Perindustrian Ringan Jelapang Maju,Ipoh,Perak
30020,Kawasan Perindustrian Taman Meru,Ipoh,Perak
30020,Kawasan Perusahaan Taman Meru,Ipoh,Perak
30020,Kompleks Pejabat Kementerian Hal Ehwal Dalam Negeri,Ipoh,Perak
30020,Laluan Perindustrian Silibin,Ipoh,Perak
30020,Laluan Puncak Jelapang Maju 6,Ipoh,Perak
30020,Lebuh Jelapang,Ipoh,Perak
30020,Lebuh Rajawali,Ipoh,Perak
30020,Lorong 2,Ipoh,Perak
30020,Lorong 3,Ipoh,Perak
30020,Lorong 4,Ipoh,Perak
30020,Lorong 40,Ipoh,Perak
30020,Lorong 42,Ipoh,Perak
30020,Lorong 44,Ipoh,Perak
30020,Lorong 46,Ipoh,Perak
30020,Lorong 48,Ipoh,Perak
30020,Lorong 50,Ipoh,Perak
30020,Lorong Bebarau,Ipoh,Perak
30020,Lorong Delima,Ipoh,Perak
30020,Lorong Kedidi,Ipoh,Perak
30020,Lorong Madrasah,Ipoh,Perak
30020,Lorong Osmaniah,Ipoh,Perak
30020,Lorong Pasar,Ipoh,Perak
30020,Lorong Sungai Pari Manjoi,Ipoh,Perak
30020,Medan Meru Bistari,Ipoh,Perak
30020,Meru Saujana,Ipoh,Perak
30020,Meru Valley Golf,Ipoh,Perak
30020,Padang Tengku Hussein,Ipoh,Perak
30020,Per. Puncak Jelapang Maju 1,Ipoh,Perak
30020,Persiaran Jelapang Maju 3,Ipoh,Perak
30020,Persiaran Meru Point,Ipoh,Perak
30020,Persiaran Silibin Utara,Ipoh,Perak
30020,Persiaran Tugu,Ipoh,Perak
30020,RPT Jelapang Baru Tambahan,Ipoh,Perak
30020,RPT Jelapang Baru,Ipoh,Perak
30020,Sungai Kati,Ipoh,Perak
30020,Taman Halaman Meru Damai,Ipoh,Perak
30020,Taman Jati,Ipoh,Perak
30020,Taman Jelapang Indah,Ipoh,Perak
30020,Taman Jelapang Ria,Ipoh,Perak
30020,Taman Kayangan,Ipoh,Perak
30020,Taman Keladang,Ipoh,Perak
30020,"Taman Meru (Fasa 2B, 2C & 3C)",Ipoh,Perak
30020,Taman Meru Fasa 4,Ipoh,Perak
30020,Taman Meru Height,Ipoh,Perak
30020,Taman Meru Impiana,Ipoh,Perak
30020,Taman Meru Jaya,Ipoh,Perak
30020,Taman Meru Perdana,Ipoh,Perak
30020,Taman Meru Permai,Ipoh,Perak
30020,Taman Meru Raya,Ipoh,Perak
30020,Taman Seri Kayangan,Ipoh,Perak
30020,Taman Seri Meru,Ipoh,Perak
30020,Tingkat Meru Valley 1,Ipoh,Perak
30020,Tingkat Meru Valley 2,Ipoh,Perak
30100,Buntong Jaya,Ipoh,Perak
30100,Buntong Tambahan,Ipoh,Perak
30100,Buntong,Ipoh,Perak
30100,Buntung Ria,Ipoh,Perak
30100,Cherry Apartment,Ipoh,Perak
30100,Grand Silibin,Ipoh,Perak
30100,Hala Bekor,Ipoh,Perak
30100,Hala Pari Garden,Ipoh,Perak
30100,Jalan Abdul Manaf,Ipoh,Perak
30100,Jalan Charleton,Ipoh,Perak
30100,Jalan Cheong Chee,Ipoh,Perak
30100,Jalan Damai,Ipoh,Perak
30100,Jalan Delaila,Ipoh,Perak
30100,Jalan Edgar,Ipoh,Perak
30100,Jalan Gurap,Ipoh,Perak
30100,Jalan Guru Nanak,Ipoh,Perak
30100,Jalan Habib Abdullah,Ipoh,Perak
30100,Jalan Hassan,Ipoh,Perak
30100,Jalan Jelapang,Ipoh,Perak
30100,Jalan Kampung Manjoi Lama,Ipoh,Perak
30100,Jalan Kampung Manjoi,Ipoh,Perak
30100,Jalan Kilat,Ipoh,Perak
30100,Jalan Kledang Raya,Ipoh,Perak
30100,Jalan Kong Chew Far,Ipoh,Perak
30100,Jalan Manjoi,Ipoh,Perak
30100,Jalan Merdeka,Ipoh,Perak
30100,Jalan Pari,Ipoh,Perak
30100,Jalan Rakyat,Ipoh,Perak
30100,Jalan Regat Damai,Ipoh,Perak
30100,Jalan Regat Merdeka,Ipoh,Perak
30100,Jalan Samson,Ipoh,Perak
30100,Jalan Silibin,Ipoh,Perak
30100,Jalan Sungai Pari (Buntong),Ipoh,Perak
30100,Jalan Sungai,Ipoh,Perak
30100,Jalan Taman Merdeka,Ipoh,Perak
30100,Jalan Toh Muda Hashim,Ipoh,Perak
30100,Jalan Tun Abdul Razak,Ipoh,Perak
30100,Jalan Wayang,Ipoh,Perak
30100,Kampung Baru Buntong,Ipoh,Perak
30100,Kampung Buntong Jaya,Ipoh,Perak
30100,Kampung Chekkadi,Ipoh,Perak
30100,Kampung Gurap,Ipoh,Perak
30100,Kampung Hulu Buntong,Ipoh,Perak
30100,Kampung Kacang Putih,Ipoh,Perak
30100,Kampung Kuala Tanggong,Ipoh,Perak
30100,Kampung Santa Singh,Ipoh,Perak
30100,Kampung Telok Keruin,Ipoh,Perak
30100,Kilat Drive,Ipoh,Perak
30100,Labrooy Road,Ipoh,Perak
30100,Lebuhraya Merdeka,Ipoh,Perak
30100,Lengkok Keladang,Ipoh,Perak
30100,Lengkok Klendang Raya,Ipoh,Perak
30100,Lintasan Idris,Ipoh,Perak
30100,Lintasan Jelapang,Ipoh,Perak
30100,Lorong Kilat,Ipoh,Perak
30100,Lorong Maxwell,Ipoh,Perak
30100,Lorong Pari,Ipoh,Perak
30100,Lorong Perhentian,Ipoh,Perak
30100,Lorong Silibin,Ipoh,Perak
30100,Persiaran Desa Rishah (S) 1/8,Ipoh,Perak
30100,Persiaran Desa Rishah 11,Ipoh,Perak
30100,Persiaran Jelapang,Ipoh,Perak
30100,Persiaran Kilang,Ipoh,Perak
30100,Persiaran Maxwell,Ipoh,Perak
30100,Persiaran Merdeka,Ipoh,Perak
30100,Regat Kilang,Ipoh,Perak
30100,Regat Labrooy,Ipoh,Perak
30100,Regat Maxwell,Ipoh,Perak
30100,Rishah Permai 1 - 5,Ipoh,Perak
30100,Rishah Permai,Ipoh,Perak
30100,Silibin Baru,Ipoh,Perak
30100,Silibin,Ipoh,Perak
30100,Solok Labrooy,Ipoh,Perak
30100,Solok Maxwell,Ipoh,Perak
30100,Taman Alkaf,Ipoh,Perak
30100,Taman Bekor,Ipoh,Perak
30100,Taman Buloh Emas,Ipoh,Perak
30100,Taman Buntong Jaya,Ipoh,Perak
30100,Taman Buntong Mutiara,Ipoh,Perak
30100,Taman Buntong Ria,Ipoh,Perak
30100,Taman Cherry,Ipoh,Perak
30100,Taman Desa Rishah Indah,Ipoh,Perak
30100,Taman Desa Rishah,Ipoh,Perak
30100,Taman Eden,Ipoh,Perak
30100,Taman Grand Silibin,Ipoh,Perak
30100,Taman Gurmuda,Ipoh,Perak
30100,Taman Idris,Ipoh,Perak
30100,Taman Kandy,Ipoh,Perak
30100,Taman Keladang Jaya,Ipoh,Perak
30100,Taman Keledang Emas,Ipoh,Perak
30100,Taman Keledang Jaya,Ipoh,Perak
30100,Taman Lim,Ipoh,Perak
30100,Taman Mas,Ipoh,Perak
30100,Taman Maxwell,Ipoh,Perak
30100,Taman Merdeka,Ipoh,Perak
30100,Taman Muhibah,Ipoh,Perak
30100,Taman Pari,Ipoh,Perak
30100,Taman Pertama,Ipoh,Perak
30100,Taman Risah,Ipoh,Perak
30100,Taman Saz,Ipoh,Perak
30100,Taman Seri Tahan,Ipoh,Perak
30100,Taman Seri Wani,Ipoh,Perak
30100,Taman Silibin Mewah,Ipoh,Perak
30100,Taman Silibin,Ipoh,Perak
30100,Taman Tinggi,Ipoh,Perak
30100,Teluk Kurin,Ipoh,Perak
30200,Bengkel Workshop MBI Falim,Ipoh,Perak
30200,Birch Avenue,Ipoh,Perak
30200,Falim,Ipoh,Perak
30200,Flat Buntong Permai,Ipoh,Perak
30200,Hala Datok,Ipoh,Perak
30200,Hala Perusahaan Menglembu 1 & 2,Ipoh,Perak
30200,Hala Sungai Pari,Ipoh,Perak
30200,Jalan Bijih Timah,Ipoh,Perak
30200,Jalan Datok,Ipoh,Perak
30200,Jalan Foo Nyit Tse,Ipoh,Perak
30200,Jalan Foo Wah Ching,Ipoh,Perak
30200,Jalan Gurdawara Crescent,Ipoh,Perak
30200,Jalan Gurdawara Sungai Pari,Ipoh,Perak
30200,Jalan Janze Avenue,Ipoh,Perak
30200,Jalan Jelf,Ipoh,Perak
30200,Jalan Lahat (Falim),Ipoh,Perak
30200,Jalan Lahat,Ipoh,Perak
30200,Jalan Lee Chok Kai,Ipoh,Perak
30200,Jalan Leong B Swee (88 - 108),Ipoh,Perak
30200,Jalan Leong Yew Koh,Ipoh,Perak
30200,Jalan Madras,Ipoh,Perak
30200,Jalan Meyyapa,Ipoh,Perak
30200,Jalan Nehru,Ipoh,Perak
30200,Jalan Sanders,Ipoh,Perak
30200,Jalan Spooner,Ipoh,Perak
30200,Jalan St John,Ipoh,Perak
30200,Jalan Sungai Pari,Ipoh,Perak
30200,Jalan Thambusamy,Ipoh,Perak
30200,Jalan Treacher Selatan,Ipoh,Perak
30200,Jalan Tun Abdul Razak,Ipoh,Perak
30200,Jalan Tun Perak,Ipoh,Perak
30200,Janze Avenue,Ipoh,Perak
30200,JKR Kuarters Lorong Lahat,Ipoh,Perak
30200,Kampung Paloh,Ipoh,Perak
30200,Kampung Taili,Ipoh,Perak
30200,Kampung Tersusun Sungai Pari,Ipoh,Perak
30200,Kawasan Industri Paloh,Ipoh,Perak
30200,Lahat Avenue,Ipoh,Perak
30200,Lahat Drive,Ipoh,Perak
30200,Laluan Perusahaan Menglembu,Ipoh,Perak
30200,Lebuhraya Lahat,Ipoh,Perak
30200,Lengkok Lahat,Ipoh,Perak
30200,Lengkok Sungai Pari,Ipoh,Perak
30200,Lorong Isaac,Ipoh,Perak
30200,Lorong Keretapi,Ipoh,Perak
30200,Lorong Lahat,Ipoh,Perak
30200,Lorong Pakianathan,Ipoh,Perak
30200,Mariamma Lane,Ipoh,Perak
30200,Medan Mara,Ipoh,Perak
30200,Medan Perhentian (Kidd),Ipoh,Perak
30200,Pei Lok Appartment,Ipoh,Perak
30200,Persiaran Datoh,Ipoh,Perak
30200,Persiaran Falim,Ipoh,Perak
30200,Persiaran Guntung,Ipoh,Perak
30200,Persiaran KIDD,Ipoh,Perak
30200,Persiaran Lahat,Ipoh,Perak
30200,Persiaran Nehru,Ipoh,Perak
30200,Persiaran Perhentian,Ipoh,Perak
30200,Persiaran Tun Perak,Ipoh,Perak
30200,Regat Lahat,Ipoh,Perak
30200,Seberang Paloh,Ipoh,Perak
30200,Silibin Drive,Ipoh,Perak
30200,Silibin Mews,Ipoh,Perak
30200,Solok Lahat,Ipoh,Perak
30200,Sungai Pari Towers,Ipoh,Perak
30200,Taman Birch,Ipoh,Perak
30200,Taman Falim Indah,Ipoh,Perak
30200,Taman Falim,Ipoh,Perak
30200,Taman Mas Jaya (Falim),Ipoh,Perak
30200,Taman Wolly,Ipoh,Perak
30200,Tingkat Falim,Ipoh,Perak
30250,Hala Batu Bungkal,Ipoh,Perak
30250,Hala Cavendish,Ipoh,Perak
30250,Hala Gopeng,Ipoh,Perak
30250,Hala Lawan Kuda,Ipoh,Perak
30250,Hala Pinji Seni,Ipoh,Perak
30250,Housing Trust,Ipoh,Perak
30250,Jalan Abu Bakar,Ipoh,Perak
30250,Jalan Ali Pitchay,Ipoh,Perak
30250,Jalan Au Kong,Ipoh,Perak
30250,Jalan Batu Bungkal,Ipoh,Perak
30250,Jalan Canton,Ipoh,Perak
30250,Jalan Carrier,Ipoh,Perak
30250,Jalan Chamberlain Hulu,Ipoh,Perak
30250,Jalan Chamberlain,Ipoh,Perak
30250,Jalan Chateau,Ipoh,Perak
30250,Jalan Che Wan,Ipoh,Perak
30250,Jalan Chew Boon Juan,Ipoh,Perak
30250,Jalan Chin Hin Hwa,Ipoh,Perak
30250,Jalan Chong Ah Mooi,Ipoh,Perak
30250,Jalan Chua Cheng Bok,Ipoh,Perak
30250,Jalan Chung On Siew,Ipoh,Perak
30250,Jalan Chung Thye Phin Bawah,Ipoh,Perak
30250,Jalan CM Yusuf Hulu,Ipoh,Perak
30250,Jalan CM Yusuf,Ipoh,Perak
30250,Jalan Foo Kan Yit,Ipoh,Perak
30250,Jalan Gopal Singh,Ipoh,Perak
30250,Jalan Gopeng (1 - 117),Ipoh,Perak
30250,Jalan Haji Yusuff,Ipoh,Perak
30250,Jalan Holnberg,Ipoh,Perak
30250,Jalan Hussein,Ipoh,Perak
30250,"Jalan Kennedy (152, 182, 199)",Ipoh,Perak
30250,Jalan Khoo Cheng Chow,Ipoh,Perak
30250,Jalan Khoo Chong San,Ipoh,Perak
30250,Jalan Kimberly,Ipoh,Perak
30250,Jalan Leong Kim Seng,Ipoh,Perak
30250,Jalan Leow How Kit,Ipoh,Perak
30250,Jalan Lim Seng Chew,Ipoh,Perak
30250,Jalan Mohd Naseh,Ipoh,Perak
30250,Jalan Mui Fah,Ipoh,Perak
30250,Jalan Ng Keng Tan,Ipoh,Perak
30250,Jalan Permaisuri Bainun,Ipoh,Perak
30250,Jalan Pinji Seni,Ipoh,Perak
30250,"Jalan President Kennedy (152, 182, 199)",Ipoh,Perak
30250,Jalan Raja Nazrin Shah,Ipoh,Perak
30250,Jalan Raja Permaisuri Bainun,Ipoh,Perak
30250,Jalan Rose,Ipoh,Perak
30250,Jalan Sarmukh,Ipoh,Perak
30250,Jalan Saw Seong Peck,Ipoh,Perak
30250,Jalan Seruan,Ipoh,Perak
30250,Jalan St Helen,Ipoh,Perak
30250,Jalan Taman Lebuhraya,Ipoh,Perak
30250,"Jalan Tiga, Jalan Dua, Jalan Satu",Ipoh,Perak
30250,Jalan Voon Thean So,Ipoh,Perak
30250,Jalan Weng Lok Mansion Flat,Ipoh,Perak
30250,Jalan Windsor,Ipoh,Perak
30250,Jalan Yang Kalsom,Ipoh,Perak
30250,Lebuh Batu Bungkal,Ipoh,Perak
30250,Lebuh Chateau,Ipoh,Perak
30250,Lebuhraya Batu Bungkul,Ipoh,Perak
30250,Lebuhraya Canton,Ipoh,Perak
30250,Lebuhraya Cavendish,Ipoh,Perak
30250,Lebuhraya Chateau,Ipoh,Perak
30250,Lebuhraya Kampar,Ipoh,Perak
30250,Lebuhraya Mansion Park,Ipoh,Perak
30250,Lengkok Batu Bungkal,Ipoh,Perak
30250,Lengkok Cavendish,Ipoh,Perak
30250,Lengkok Chateau,Ipoh,Perak
30250,Lengkok Kampar,Ipoh,Perak
30250,Lengkok Mansion,Ipoh,Perak
30250,Lorong Cavendish,Ipoh,Perak
30250,Lorong Chateau,Ipoh,Perak
30250,Lorong Chung Thye Ping,Ipoh,Perak
30250,Lorong Hong Kong,Ipoh,Perak
30250,Lorong Taman Kinta,Ipoh,Perak
30250,Medan Chateau,Ipoh,Perak
30250,Persiaran Batu Bungkal,Ipoh,Perak
30250,Persiaran Canton,Ipoh,Perak
30250,Persiaran Cavendish,Ipoh,Perak
30250,Persiaran Chateau,Ipoh,Perak
30250,Persiaran Hong Kong,Ipoh,Perak
30250,Persiaran Kampar,Ipoh,Perak
30250,Persiaran Kowloon,Ipoh,Perak
30250,Persiaran Mansion,Ipoh,Perak
30250,Persiaran Shanghai,Ipoh,Perak
30250,Persiaran Taman Kinta,Ipoh,Perak
30250,Pesara Mansion,Ipoh,Perak
